previous_4vHPV_doses	prior_4vHPV_exposure_status	response_transition	antigen_target	antigen_class	feature	assay_family	outcome_family	calibrated_floor_severity	participants	paired_observations	mean_bpv_calibrated_log2_change	sd_bpv_calibrated_log2_change	se_bpv_calibrated_log2_change	ci95_lower_bpv_calibrated	ci95_upper_bpv_calibrated	bpv_calibrated_geometric_ratio	bpv_calibrated_ratio_ci95_lower	bpv_calibrated_ratio_ci95_upper	positive_calibrated_change_fraction
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV16	vaccine_target_2vHPV_and_4vHPV	IgA1	antibody_isotype_or_subclass	Antibody abundance	low	19	19	-0.13859784084505014	2.9108732934332395	0.6678001328172056	-1.5415938583565578	1.2643981766664576	0.908401604360532	0.3435057470886479	2.402269778012862	0.631578947368421
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV16	vaccine_target_2vHPV_and_4vHPV	IgA2	antibody_isotype_or_subclass	Antibody abundance	high	19	19	2.226162175680208	3.4912831825984108	0.8009552934857648	0.5434175463482982	3.9089068050121183	4.678876586722686	1.457420861174814	15.020977602951888	0.7894736842105263
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV16	vaccine_target_2vHPV_and_4vHPV	IgG1	antibody_isotype_or_subclass	IgG subclass architecture	none	19	19	-0.6514529929035499	0.7286595628253538	0.16716596834738123	-1.0026556601827858	-0.3002503256243139	0.6366388075776339	0.4990804648988002	0.8121114726380988	0.21052631578947367
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV16	vaccine_target_2vHPV_and_4vHPV	IgG2	antibody_isotype_or_subclass	IgG subclass architecture	high	19	19	0.5071635543735394	3.4311636487291532	0.787162926503193	-1.1466043871775935	2.1609314959246726	1.4212531576147727	0.45168709878836083	4.472035051362891	0.631578947368421
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV16	vaccine_target_2vHPV_and_4vHPV	IgG3	antibody_isotype_or_subclass	IgG subclass architecture	low	19	19	2.5795060792931057	3.8481416423720223	0.8828242389226463	0.7247611780815668	4.434250980504645	5.977350240090192	1.6526270398667358	21.61934606587786	0.6842105263157895
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV16	vaccine_target_2vHPV_and_4vHPV	IgG4	antibody_isotype_or_subclass	IgG subclass architecture	high	19	19	1.019170252005629	2.4689297418751686	0.5664113286071484	-0.17081579210729414	2.209156296118552	2.026752962710567	0.888340214706248	4.624047750910821	0.631578947368421
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV16	vaccine_target_2vHPV_and_4vHPV	FcgR2A	fc_gamma_receptor_binding	Fc-receptor engagement	moderate	19	19	-0.3562434061982185	1.883605132518452	0.4321286537990774	-1.2641120191843558	0.5516252067879187	0.7811960685273416	0.4163555559325166	1.4657359287922838	0.2631578947368421
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV16	vaccine_target_2vHPV_and_4vHPV	FcgR2B	fc_gamma_receptor_binding	Fc-receptor engagement	high	19	19	-0.8410831707138016	1.700485563168835	0.39011814341067375	-1.6606909765031697	-0.02147536492443347	0.5582242986863867	0.316287626752399	0.9852246540388724	0.21052631578947367
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV16	vaccine_target_2vHPV_and_4vHPV	FcgR3A	fc_gamma_receptor_binding	Fc-receptor engagement	high	19	19	-0.7971032026152365	1.874135791036972	0.4299562378738327	-1.7004077391034567	0.1062013338729837	0.5755035757722485	0.30769912813090633	1.076390328885618	0.5263157894736842
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV18	vaccine_target_2vHPV_and_4vHPV	IgG	antibody_isotype_or_subclass	Antibody abundance	none	19	19	0.08956665531162032	1.5588380103814363	0.35762196613698355	-0.6617692154198747	0.8409025260431153	1.0640505238371476	0.6321026571354241	1.791170317823139	0.5263157894736842
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV18	vaccine_target_2vHPV_and_4vHPV	IgM	antibody_isotype_or_subclass	Antibody abundance	none	19	19	0.7705993322531385	1.3093074335260912	0.30037572572456994	0.13953334972501596	1.401665314781261	1.7059783431893598	1.1015487542352747	2.6420638180936136	0.6842105263157895
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV18	vaccine_target_2vHPV_and_4vHPV	IgA1	antibody_isotype_or_subclass	Antibody abundance	low	19	19	0.5251433261466975	3.3521653246826753	0.7690394680175259	-1.0905486420265054	2.1408352943199005	1.4390765395721155	0.46958276317128345	4.410173134893081	0.7894736842105263
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV18	vaccine_target_2vHPV_and_4vHPV	IgA2	antibody_isotype_or_subclass	Antibody abundance	high	19	19	3.526807257199471	4.660278639929574	1.0691412442207466	1.2806248530854614	5.77298966131348	11.525898037901442	2.429441769002044	54.68183155287989	0.7894736842105263
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV18	vaccine_target_2vHPV_and_4vHPV	IgG1	antibody_isotype_or_subclass	IgG subclass architecture	none	19	19	0.8466916318369611	1.4056510557876218	0.32247846852944717	0.16918950980029468	1.5241937538736274	1.7983721910059562	1.1244266167162136	2.8762593212428436	0.7368421052631579
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV18	vaccine_target_2vHPV_and_4vHPV	IgG2	antibody_isotype_or_subclass	IgG subclass architecture	high	19	19	1.3436587975543883	4.040533747109492	0.9269620148218949	-0.6038161298510982	3.2911337249598747	2.5379414689818676	0.6580111200793975	9.78881162251579	0.6842105263157895
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV18	vaccine_target_2vHPV_and_4vHPV	IgG3	antibody_isotype_or_subclass	IgG subclass architecture	low	19	19	1.375799864365466	3.4708308191822543	0.7962631995232599	-0.2970870413457356	3.0486867700766678	2.5951175052511597	0.8138940793543701	8.274583925470157	0.631578947368421
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV18	vaccine_target_2vHPV_and_4vHPV	IgG4	antibody_isotype_or_subclass	IgG subclass architecture	high	19	19	2.675848734068948	4.219636159915818	0.9680509262938464	0.642049206942529	4.709648261195367	6.390145292585635	1.5605441859400329	26.166485530018495	0.7368421052631579
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV18	vaccine_target_2vHPV_and_4vHPV	FcgR2A	fc_gamma_receptor_binding	Fc-receptor engagement	moderate	19	19	0.18588128622245503	2.532609328257466	0.5810204276496169	-1.0347973360568532	1.4065599085017633	1.1375116226032451	0.48808443969338566	2.6510427014848403	0.3684210526315789
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV18	vaccine_target_2vHPV_and_4vHPV	FcgR2B	fc_gamma_receptor_binding	Fc-receptor engagement	high	19	19	-0.25455646034894813	2.2146005959175876	0.5080642209426167	-1.3219597799851444	0.8128468592872482	0.8382448035799657	0.39999121512199165	1.7566744572490562	0.5263157894736842
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV18	vaccine_target_2vHPV_and_4vHPV	FcgR3A	fc_gamma_receptor_binding	Fc-receptor engagement	high	19	19	0.3155593058480173	3.619287100200826	0.8303214061808298	-1.4288812368811548	2.0599998485771893	1.244494026815682	0.3714188042219392	4.169862605702796	0.631578947368421
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV31	cross_reactive_non_booster_target	IgG	antibody_isotype_or_subclass	Antibody abundance	none	19	19	2.0349273996629478	2.1861140087681368	0.5015289496462577	0.9812541755322264	3.088600623793669	4.09802106338009	1.9741808744007399	8.506706175544634	0.7368421052631579
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV31	cross_reactive_non_booster_target	IgM	antibody_isotype_or_subclass	Antibody abundance	none	19	19	1.311417334118325	1.7920376487953713	0.4111216323220661	0.4476828355530561	2.175151832683594	2.4818524268989943	1.3638479713416218	4.5163329039124624	0.7368421052631579
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV31	cross_reactive_non_booster_target	IgA1	antibody_isotype_or_subclass	Antibody abundance	low	19	19	2.2285516419966354	3.621185730038322	0.8307569817383474	0.4831959889784845	3.9739072950147865	4.68663240570163	1.3978368539824328	15.713223788309625	0.7894736842105263
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV31	cross_reactive_non_booster_target	IgA2	antibody_isotype_or_subclass	Antibody abundance	high	19	19	4.5979063751814975	4.244681450472271	0.9737967100068565	2.552035404413958	6.643777345949037	24.21629710105488	5.864610947298254	99.99453511178243	0.8421052631578947
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV31	cross_reactive_non_booster_target	IgG1	antibody_isotype_or_subclass	IgG subclass architecture	none	19	19	2.3197575383226576	1.4371478649548934	0.32970433211913786	1.6270744402106354	3.01244063643468	4.992483080262428	3.0888599073172185	8.069283831119018	0.9473684210526315
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV31	cross_reactive_non_booster_target	IgG2	antibody_isotype_or_subclass	IgG subclass architecture	high	19	19	1.6506921989701382	4.37298084708473	1.003230610235854	-0.4570171015187554	3.7584014994590316	3.139842513381917	0.7284909214615024	13.532922262177372	0.6842105263157895
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV31	cross_reactive_non_booster_target	IgG3	antibody_isotype_or_subclass	IgG subclass architecture	low	19	19	3.9074428614189234	3.5238828102315294	0.8084341609831238	2.2089857145257703	5.6059000083120765	15.005743121508628	4.6235010443802365	48.7016926063844	0.8421052631578947
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV31	cross_reactive_non_booster_target	IgG4	antibody_isotype_or_subclass	IgG subclass architecture	high	19	19	2.6928342202608375	2.9292602184384737	0.6720183827109044	1.2809759885764138	4.104692451945262	6.465823921487489	2.430033139337051	17.204242323660406	0.7368421052631579
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV31	cross_reactive_non_booster_target	FcgR2A	fc_gamma_receptor_binding	Fc-receptor engagement	moderate	19	19	1.607589029400134	3.8934604411652756	0.8932210844059327	-0.268998833636221	3.484176892436489	3.047421439066748	0.8298952565282951	11.190300648461431	0.5789473684210527
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV31	cross_reactive_non_booster_target	FcgR2B	fc_gamma_receptor_binding	Fc-receptor engagement	high	19	19	1.7484316665985018	2.2895857186241018	0.5252669878977058	0.64488667471323	2.851976658483774	3.3599311413002595	1.5636164576356555	7.219889007403753	0.8421052631578947
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV31	cross_reactive_non_booster_target	FcgR3A	fc_gamma_receptor_binding	Fc-receptor engagement	high	19	19	2.4202217465706926	3.5997015270366597	0.825828167540097	0.6852211479338985	4.155222345207487	5.352532856334533	1.6079484419043835	17.817491675422993	0.7894736842105263
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV33	cross_reactive_non_booster_target	IgG	antibody_isotype_or_subclass	Antibody abundance	none	19	19	0.25688328865380605	1.159401602767658	0.26598496954964773	-0.3019303962458695	0.8156969735534816	1.1948945362005414	0.8111662898746187	1.7601482833595028	0.5263157894736842
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV33	cross_reactive_non_booster_target	IgM	antibody_isotype_or_subclass	Antibody abundance	none	19	19	0.0405742014972809	0.7955008707809335	0.18250041606487877	-0.34284494496656825	0.4239933479611301	1.0285231037228506	0.7884849126748622	1.3416360387962198	0.5789473684210527
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV33	cross_reactive_non_booster_target	IgA1	antibody_isotype_or_subclass	Antibody abundance	low	19	19	-0.2927984093467565	3.015633766043531	0.6918338335217226	-1.7462873583769385	1.1606905396834257	0.8163171037977357	0.29806784252526947	2.2356441013801405	0.5263157894736842
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV33	cross_reactive_non_booster_target	IgA2	antibody_isotype_or_subclass	Antibody abundance	high	19	19	1.6982727080234743	3.249193997320707	0.745416225383154	0.13221133096278304	3.2643340850841653	3.2451219793514228	1.0959722965050767	9.608652239158962	0.5789473684210527
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV33	cross_reactive_non_booster_target	IgG1	antibody_isotype_or_subclass	IgG subclass architecture	none	19	19	0.806740070412949	0.6744542462353761	0.15473041586220537	0.4816635294323923	1.1318166113935058	1.7492543392082234	1.3963528320187029	2.1913449617279923	0.8421052631578947
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV33	cross_reactive_non_booster_target	IgG2	antibody_isotype_or_subclass	IgG subclass architecture	high	19	19	-0.37799187911031207	4.481355069101396	1.0280933619124588	-2.5379358825776226	1.7819521243569987	0.7695079416067363	0.17218890818686872	3.4389118232471243	0.2631578947368421
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV33	cross_reactive_non_booster_target	IgG3	antibody_isotype_or_subclass	IgG subclass architecture	low	19	19	-0.6374815401374152	2.539930873548164	0.5827001053355491	-1.8616890342875994	0.586725954012769	0.6428341418874892	0.27515395401110404	1.5018346200452866	0.42105263157894735
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV33	cross_reactive_non_booster_target	IgG4	antibody_isotype_or_subclass	IgG subclass architecture	high	19	19	0.9387473111111028	3.991403520082093	0.9156907677331768	-0.9850476048646942	2.8625422270869	1.9168631078757175	0.5052090524954367	7.272957909573768	0.47368421052631576
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV33	cross_reactive_non_booster_target	FcgR2A	fc_gamma_receptor_binding	Fc-receptor engagement	moderate	19	19	2.8942642370568423	2.8490544235695356	0.6536179114203753	1.5210639610575123	4.267464513056172	7.43464696334979	2.870026307363765	19.259048367545326	0.8947368421052632
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV33	cross_reactive_non_booster_target	FcgR2B	fc_gamma_receptor_binding	Fc-receptor engagement	high	19	19	0.22387616301524446	2.234227345330753	0.5125669060627317	-0.8529869470300663	1.3007392730605551	1.1678671437985837	0.5536373013245555	2.4635508884628106	0.5789473684210527
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV33	cross_reactive_non_booster_target	FcgR3A	fc_gamma_receptor_binding	Fc-receptor engagement	high	19	19	2.3151773071837543	2.6570581183234103	0.6095709381518991	1.0345162881300702	3.5958383262374385	4.976658206777457	2.0484267271945593	12.090804410175535	0.7894736842105263
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV45	cross_reactive_non_booster_target	IgG	antibody_isotype_or_subclass	Antibody abundance	none	19	19	2.4868066384378107	1.8852666597753829	0.4325098342940721	1.5781371949484293	3.395476081927192	5.60535847086823	2.9858406954711194	10.523014049139222	0.8947368421052632
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV45	cross_reactive_non_booster_target	IgM	antibody_isotype_or_subclass	Antibody abundance	none	19	19	0.5710858159122163	1.7364396873303984	0.39836658519087215	-0.26585132301081504	1.4080229548352476	1.4856412885189452	0.8317078056362893	2.6537325046068196	0.47368421052631576
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV45	cross_reactive_non_booster_target	IgA1	antibody_isotype_or_subclass	Antibody abundance	low	19	19	-0.139732601237632	3.166552459579664	0.7264569563541009	-1.665962032128328	1.3864968296530638	0.9076873765853176	0.31513414127366385	2.61443070015337	0.631578947368421
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV45	cross_reactive_non_booster_target	IgA2	antibody_isotype_or_subclass	Antibody abundance	high	19	19	-0.04307780532359183	6.36310332471703	1.4597960189341688	-3.1099954357583965	3.0238398251112133	0.9705821243393103	0.11582387416668803	8.133294339052119	0.5263157894736842
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV45	cross_reactive_non_booster_target	IgG1	antibody_isotype_or_subclass	IgG subclass architecture	none	19	19	2.7600614752201893	1.1768753156981622	0.2699937142250429	2.1928257302782774	3.327297220162101	6.774251152910138	4.572001035416966	10.037285277762221	1.0
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV45	cross_reactive_non_booster_target	IgG2	antibody_isotype_or_subclass	IgG subclass architecture	high	19	19	0.877018709200342	3.602622860742746	0.8264983674561597	-0.8593899272114757	2.6134273456121595	1.836576141588254	0.5511855886424206	6.119557538068045	0.47368421052631576
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV45	cross_reactive_non_booster_target	IgG3	antibody_isotype_or_subclass	IgG subclass architecture	low	19	19	0.3647835359463177	2.5600993112165624	0.5873270622642673	-0.8691448339946564	1.5987119058872916	1.2876884083805857	0.5474712712988992	3.0287277598032016	0.5263157894736842
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV45	cross_reactive_non_booster_target	IgG4	antibody_isotype_or_subclass	IgG subclass architecture	high	19	19	1.8544245131716135	3.6375511461958108	0.8345114656962149	0.1011809820566476	3.607668044286579	3.6160747808690266	1.0726511694663898	12.190353390787681	0.5789473684210527
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV45	cross_reactive_non_booster_target	FcgR2A	fc_gamma_receptor_binding	Fc-receptor engagement	moderate	19	19	2.8003271228694437	3.8829642700966285	0.8908130976173881	0.9287982523497511	4.671855993389136	6.965983824400368	1.9036895848774689	25.489938605159143	0.8421052631578947
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV45	cross_reactive_non_booster_target	FcgR2B	fc_gamma_receptor_binding	Fc-receptor engagement	high	19	19	2.4753318055966282	2.6356998014580393	0.60467100421399	1.2049651657488223	3.745698445444434	5.560951696219528	2.3053170304397534	13.414286781106137	0.7894736842105263
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV45	cross_reactive_non_booster_target	FcgR3A	fc_gamma_receptor_binding	Fc-receptor engagement	high	19	19	3.2032095065529793	3.436058164643165	0.7882858054635472	1.547082483845515	4.859336529260443	9.210053307107419	2.9222558277480317	29.02726076009873	0.8947368421052632
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV52	cross_reactive_non_booster_target	IgG	antibody_isotype_or_subclass	Antibody abundance	none	19	19	2.3511304650788194	1.5729208906196959	0.3608528004418551	1.5930068633478531	3.1092540668097857	5.102238948981515	3.016774505071185	8.62936299970147	0.9473684210526315
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV52	cross_reactive_non_booster_target	IgM	antibody_isotype_or_subclass	Antibody abundance	none	19	19	0.09003437006039638	1.3240198427383354	0.30375098388100097	-0.5481227667200751	0.7281915068408679	1.0643955397895835	0.683909451922602	1.6565612040293505	0.42105263157894735
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV52	cross_reactive_non_booster_target	IgA1	antibody_isotype_or_subclass	Antibody abundance	moderate	19	19	-0.9023164866481747	2.9986995615294934	0.6879488605656204	-2.3476434103691415	0.5430104370727923	0.5350269664949538	0.19646668365890188	1.4570096544907112	0.42105263157894735
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV52	cross_reactive_non_booster_target	IgA2	antibody_isotype_or_subclass	Antibody abundance	high	19	19	-1.2503833758776175	4.055415431017168	0.930376107256804	-3.2050310453270243	0.7042642935717893	0.42033649428413755	0.10844000235056185	1.629313579834715	0.3157894736842105
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV52	cross_reactive_non_booster_target	IgG1	antibody_isotype_or_subclass	IgG subclass architecture	none	19	19	2.2459927573650686	1.1160259945007427	0.2560339225470114	1.7080854464367055	2.783900068293432	4.743634183534847	3.2672694691370348	6.887116437672849	0.9473684210526315
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV52	cross_reactive_non_booster_target	IgG2	antibody_isotype_or_subclass	IgG subclass architecture	high	19	19	1.3972142957274574	4.3760637576190105	1.0039378784185333	-0.7119809200747886	3.5064095115297036	2.6339250542850214	0.610481330016646	11.364084125883402	0.5263157894736842
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV52	cross_reactive_non_booster_target	IgG3	antibody_isotype_or_subclass	IgG subclass architecture	low	19	19	2.616310071889034	4.419177328356314	1.0138288098890123	0.486334780161946	4.746285363616122	6.13179757860693	1.4008813603896046	26.83949020104959	0.8421052631578947
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV52	cross_reactive_non_booster_target	IgG4	antibody_isotype_or_subclass	IgG subclass architecture	high	19	19	1.655507632876074	2.6710572793961687	0.6127825659629781	0.36809923416904344	2.9429160315831044	3.1503402035206887	1.2906512634060856	7.68963985804128	0.47368421052631576
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV52	cross_reactive_non_booster_target	FcgR2A	fc_gamma_receptor_binding	Fc-receptor engagement	high	19	19	2.995372526157073	3.984583198318604	0.9141260786105726	1.0748649000450807	4.915880152269065	7.974380945206795	2.1065247989428397	30.187516183616847	0.8947368421052632
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV52	cross_reactive_non_booster_target	FcgR2B	fc_gamma_receptor_binding	Fc-receptor engagement	high	19	19	2.9872206146171028	2.4473966579583335	0.5614713003578713	1.807613184732499	4.166828044501706	7.929448972054475	3.5006266052412114	17.96140179768852	0.8421052631578947
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV52	cross_reactive_non_booster_target	FcgR3A	fc_gamma_receptor_binding	Fc-receptor engagement	high	19	19	2.951472283862239	2.6714604440186656	0.6128750582707189	1.663869566027323	4.239075001697155	7.735380633515019	3.1686527530426867	18.883771182532335	0.7894736842105263
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV58	cross_reactive_non_booster_target	IgG	antibody_isotype_or_subclass	Antibody abundance	none	19	19	2.064249633971856	1.955877676481989	0.44870911251116463	1.1215467698401898	3.0069524981035225	4.182163990948499	2.175801236672844	8.038645880141198	0.7894736842105263
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV58	cross_reactive_non_booster_target	IgM	antibody_isotype_or_subclass	Antibody abundance	none	19	19	-0.012326920590992373	1.1583653202247646	0.2657472300295726	-0.5706411332931058	0.5459872921111211	0.9914920291351514	0.6733174998177408	1.4600191501106714	0.3157894736842105
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV58	cross_reactive_non_booster_target	IgA1	antibody_isotype_or_subclass	Antibody abundance	low	19	19	-0.42853241840306705	2.7824363975546853	0.6383346880931702	-1.769623833668347	0.912558996862213	0.7430172353255299	0.2932851981207972	1.8823814346178067	0.5263157894736842
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV58	cross_reactive_non_booster_target	IgA2	antibody_isotype_or_subclass	Antibody abundance	high	19	19	0.4815359801016303	4.371394947104187	1.0028667798279725	-1.6254089410644352	2.5884809012676957	1.3962293852809697	0.3241180023359271	6.014650473815986	0.42105263157894735
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV58	cross_reactive_non_booster_target	IgG1	antibody_isotype_or_subclass	IgG subclass architecture	none	19	19	2.28356719865597	1.0329946129175125	0.23698521720680799	1.7856797326148959	2.781454664697044	4.868803238760863	3.4478087076585227	6.875452493960139	1.0
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV58	cross_reactive_non_booster_target	IgG2	antibody_isotype_or_subclass	IgG subclass architecture	high	19	19	1.0525488534371752	3.542350605261583	0.8126709637329146	-0.654809485733167	2.7599071926075176	2.0741911493827674	0.635159361337025	6.773526749446676	0.42105263157894735
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV58	cross_reactive_non_booster_target	IgG3	antibody_isotype_or_subclass	IgG subclass architecture	low	19	19	1.7289220857604277	3.3163872665017955	0.7608314185434957	0.1304745896346029	3.3273695818862525	3.314800593879323	1.0946537398438867	10.037788733768675	0.7894736842105263
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV58	cross_reactive_non_booster_target	IgG4	antibody_isotype_or_subclass	IgG subclass architecture	high	19	19	2.411005298736234	2.809154961156915	0.644464346969943	1.057035948037583	3.7649746494348846	5.3184479663083835	2.0806523765977865	13.594721102129478	0.6842105263157895
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV58	cross_reactive_non_booster_target	FcgR2A	fc_gamma_receptor_binding	Fc-receptor engagement	moderate	19	19	2.93010148948148	3.550574181924777	0.8145575816081422	1.2187795132355594	4.6414234657274	7.621640126138787	2.3274973307183164	24.957879627058993	0.7894736842105263
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV58	cross_reactive_non_booster_target	FcgR2B	fc_gamma_receptor_binding	Fc-receptor engagement	high	19	19	1.703969735056109	1.70024582395123	0.39006314346212934	0.8844774798708499	2.523461990241368	3.257961905841918	1.8460958751652738	5.749601590419481	0.8421052631578947
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV58	cross_reactive_non_booster_target	FcgR3A	fc_gamma_receptor_binding	Fc-receptor engagement	high	19	19	3.165145193822125	3.3258462333984955	0.7630014543757594	1.5621386215881847	4.768151766056065	8.970231349060326	2.952912528816629	27.249385029332636	0.7894736842105263
