model_id	model_family	contrast_type	contrast_label	previous_4vHPV_doses	antigen_target	antigen_class	feature	assay_family	outcome_family	maximum_floor_severity	fit_method	estimate_log2	standard_error	ci95_lower	ci95_upper	test_statistic	p_value	ratio_effect	ratio_ci95_lower	ratio_ci95_upper	bh_family	q_value	fdr_significant_0_05
HPVVT-FJ-M02	Six-year 4vHPV persistence	persistence_dose_contrast	dose3_minus_dose2_at_v1		HPV45	cross_reactive_non_booster_target	IgG1	antibody_isotype_or_subclass	IgG subclass architecture	none	mixedlm_powell	0.05744026408631964	0.4851257974899193	-0.893388826965194	1.0082693551378332	0.1184028233161796	0.905748488833785	1.040617781121356	0.5383480760297588	2.011496677710936	HPVVT-FJ-M02|IgG subclass architecture|persistence_dose_contrast	0.9941305115325851	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	recall_dose_contrast	dose2_minus_dose1_change		HPV45	cross_reactive_non_booster_target	IgG1	antibody_isotype_or_subclass	IgG subclass architecture	none	mixedlm_powell	-0.42587926608863347	0.5107150301198103	-1.4268623314867506	0.5751037993094836	-0.8338882566051072	0.40434395535492673	0.7443849198487463	0.37193893101734526	1.4897846465886193	HPVVT-FJ-M03|IgG subclass architecture|recall_dose_contrast	0.6175434954511608	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	recall_dose_contrast	dose3_minus_dose1_change		HPV45	cross_reactive_non_booster_target	IgG1	antibody_isotype_or_subclass	IgG subclass architecture	none	mixedlm_powell	-0.6851180465546802	0.5236629659549716	-1.711478599863849	0.34124250675448864	-1.3083186917854177	0.1907652378274569	0.621954933952683	0.30534696276848383	1.266847183809658	HPVVT-FJ-M03|IgG subclass architecture|recall_dose_contrast	0.37993669057745477	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	recall_dose_contrast	dose3_minus_dose2_change		HPV45	cross_reactive_non_booster_target	IgG1	antibody_isotype_or_subclass	IgG subclass architecture	none	mixedlm_powell	-0.25923878046604676	0.5175530875664643	-1.2736241921838216	0.7551466312517281	-0.5008931193609297	0.6164463452099614	0.8355286591231049	0.4136194139639327	1.6878031268545053	HPVVT-FJ-M03|IgG subclass architecture|recall_dose_contrast	0.7852034959610089	no
HPVVT-FJ-M01	Primary 2vHPV induction	within_trajectory	dose0_v2_minus_v1	0	HPV45	cross_reactive_non_booster_target	IgG2	antibody_isotype_or_subclass	IgG subclass architecture	high	mixedlm_lbfgs	-0.4077212150045192	0.643212466990388	-1.668394484712838	0.8529520547037998	-0.6338826374312363	0.5261574174248798	0.7538131068221845	0.3146032577682908	1.806192993829154	HPVVT-FJ-M01|IgG subclass architecture|within_trajectory	0.866612216935096	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	within_trajectory	dose1_v2_minus_v1	1	HPV45	cross_reactive_non_booster_target	IgG2	antibody_isotype_or_subclass	IgG subclass architecture	high	mixedlm_lbfgs	1.9789670754065685	0.6432124669903873	0.7182938056982511	3.2396403451148856	3.076692659062132	0.0020931099146971727	3.942107381576019	1.6452351564229188	9.445586272094841	HPVVT-FJ-M03|IgG subclass architecture|within_trajectory	0.0030314005661131464	yes
HPVVT-FJ-M03	Heterologous 2vHPV recall	within_trajectory	dose2_v2_minus_v1	2	HPV45	cross_reactive_non_booster_target	IgG2	antibody_isotype_or_subclass	IgG subclass architecture	high	mixedlm_lbfgs	2.701273487513222	0.627711093457325	1.4709823516406089	3.931564623385835	4.303370636059769	1.682190868292682e-05	6.503757597481907	2.7721058601703814	15.258747327998442	HPVVT-FJ-M03|IgG subclass architecture|within_trajectory	3.364381736585364e-05	yes
HPVVT-FJ-M03	Heterologous 2vHPV recall	within_trajectory	dose3_v2_minus_v1	3	HPV45	cross_reactive_non_booster_target	IgG2	antibody_isotype_or_subclass	IgG subclass architecture	high	mixedlm_lbfgs	1.0121173061502904	0.6599220669234243	-0.2813061776228525	2.305540789923433	1.5336921689386909	0.1251054012239554	2.0168688955940035	0.8228456973675774	4.943527267661516	HPVVT-FJ-M03|IgG subclass architecture|within_trajectory	0.14801202398327118	no
HPVVT-FJ-M04	Primary-versus-recall contrast	primary_minus_pooled_recall	dose0_minus_mean_dose1_2_3_change		HPV45	cross_reactive_non_booster_target	IgG2	antibody_isotype_or_subclass	IgG subclass architecture	high	mixedlm_lbfgs	-2.305173838027879	0.7428728864034458	-3.7611779404699477	-0.8491697355858103	-3.1030528643846145	0.0019153542338032619	0.20233617210229196	0.07375179942911544	0.5551041040070707	HPVVT-FJ-M04|IgG subclass architecture|primary_minus_pooled_recall	0.003351869909155708	yes
HPVVT-FJ-M02	Six-year 4vHPV persistence	persistence_dose_contrast	dose2_minus_dose1_at_v1		HPV45	cross_reactive_non_booster_target	IgG2	antibody_isotype_or_subclass	IgG subclass architecture	high	mixedlm_lbfgs	0.020425138791087927	0.9552923054079031	-1.85191337451664	1.8927636520988158	0.021381035600790833	0.9829417015065034	1.014258321206025	0.27702472019721347	3.713459006125228	HPVVT-FJ-M02|IgG subclass architecture|persistence_dose_contrast	0.9941305115325851	no
HPVVT-FJ-M02	Six-year 4vHPV persistence	persistence_dose_contrast	dose3_minus_dose1_at_v1		HPV45	cross_reactive_non_booster_target	IgG2	antibody_isotype_or_subclass	IgG subclass architecture	high	mixedlm_lbfgs	3.053211557904203	0.979511415370935	1.1334044613313172	4.973018654477089	3.1170760340225034	0.0018265445690555703	8.300576606185478	2.193758113761338	31.40709614380454	HPVVT-FJ-M02|IgG subclass architecture|persistence_dose_contrast	0.01534297438006679	yes
HPVVT-FJ-M02	Six-year 4vHPV persistence	persistence_dose_contrast	dose3_minus_dose2_at_v1		HPV45	cross_reactive_non_booster_target	IgG2	antibody_isotype_or_subclass	IgG subclass architecture	high	mixedlm_lbfgs	3.0327864191131146	0.9680828897406047	1.1353788211720692	4.93019401705416	3.1327755621481357	0.001731617967817349	8.183888100928275	2.1967623751383805	30.48851582970889	HPVVT-FJ-M02|IgG subclass architecture|persistence_dose_contrast	0.01534297438006679	yes
HPVVT-FJ-M03	Heterologous 2vHPV recall	recall_dose_contrast	dose2_minus_dose1_change		HPV45	cross_reactive_non_booster_target	IgG2	antibody_isotype_or_subclass	IgG subclass architecture	high	mixedlm_lbfgs	0.7223064121066534	0.8987455115555518	-1.0392024218092553	2.483815246022562	0.8036829144843048	0.42158012393200917	1.6498174625780397	0.48659640886854355	5.593747940221186	HPVVT-FJ-M03|IgG subclass architecture|recall_dose_contrast	0.6323701858980139	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	recall_dose_contrast	dose3_minus_dose1_change		HPV45	cross_reactive_non_booster_target	IgG2	antibody_isotype_or_subclass	IgG subclass architecture	high	mixedlm_lbfgs	-0.9668497692562781	0.9215310152698846	-2.7730173698218827	0.8393178313093264	-1.049177676318492	0.29409635103516085	0.5116220083248157	0.14629806876793153	1.7892039287103345	HPVVT-FJ-M03|IgG subclass architecture|recall_dose_contrast	0.4843939899402649	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	recall_dose_contrast	dose3_minus_dose2_change		HPV45	cross_reactive_non_booster_target	IgG2	antibody_isotype_or_subclass	IgG subclass architecture	high	mixedlm_lbfgs	-1.6891561813629314	0.9107789804677504	-3.4742501809558313	0.09593781822996861	-1.8546279806495187	0.06364936961276497	0.31010825132457037	0.08998010240446937	1.068759925469992	HPVVT-FJ-M03|IgG subclass architecture|recall_dose_contrast	0.18349087842695586	no
HPVVT-FJ-M01	Primary 2vHPV induction	within_trajectory	dose0_v2_minus_v1	0	HPV45	cross_reactive_non_booster_target	IgG3	antibody_isotype_or_subclass	IgG subclass architecture	low	mixedlm_powell	0.4596471759649349	0.621790259971853	-0.7590393395176943	1.678333691447564	0.7392318689355829	0.4597662122412076	1.375205458160287	0.5908896608234576	3.2005807133573843	HPVVT-FJ-M01|IgG subclass architecture|within_trajectory	0.8045908714221133	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	within_trajectory	dose1_v2_minus_v1	1	HPV45	cross_reactive_non_booster_target	IgG3	antibody_isotype_or_subclass	IgG subclass architecture	low	mixedlm_powell	3.216928631153976	0.6217902599718562	1.9982421156713406	4.435615146636612	5.173655552757585	2.2955784044675723e-07	9.298052882325939	3.995129077880489	21.63979829367503	HPVVT-FJ-M03|IgG subclass architecture|within_trajectory	6.025893311727378e-07	yes
HPVVT-FJ-M03	Heterologous 2vHPV recall	within_trajectory	dose2_v2_minus_v1	2	HPV45	cross_reactive_non_booster_target	IgG3	antibody_isotype_or_subclass	IgG subclass architecture	low	mixedlm_powell	2.4476105729759845	0.6068051600652219	1.2582943136150868	3.636926832336882	4.033602108315798	5.492829618639452e-05	5.455118639259318	2.392127544143067	12.440105646229146	HPVVT-FJ-M03|IgG subclass architecture|within_trajectory	9.816972084376894e-05	yes
HPVVT-FJ-M03	Heterologous 2vHPV recall	within_trajectory	dose3_v2_minus_v1	3	HPV45	cross_reactive_non_booster_target	IgG3	antibody_isotype_or_subclass	IgG subclass architecture	low	mixedlm_powell	1.2426467570183726	0.6379433462685246	-0.007699225844900237	2.4929927398816454	1.947895160733152	0.05142750896678336	2.3663225799584593	0.994677518180823	5.629445172001289	HPVVT-FJ-M03|IgG subclass architecture|within_trajectory	0.06260740222043192	no
HPVVT-FJ-M04	Primary-versus-recall contrast	primary_minus_pooled_recall	dose0_minus_mean_dose1_2_3_change		HPV45	cross_reactive_non_booster_target	IgG3	antibody_isotype_or_subclass	IgG subclass architecture	low	mixedlm_powell	-1.8427481444178426	0.7181314866674419	-3.250259994450235	-0.43523629438545064	-2.566031678918985	0.010286943272531511	0.2787902196753102	0.10509311090600205	0.7395726124819544	HPVVT-FJ-M04|IgG subclass architecture|primary_minus_pooled_recall	0.015159705875309593	yes
HPVVT-FJ-M02	Six-year 4vHPV persistence	persistence_dose_contrast	dose2_minus_dose1_at_v1		HPV45	cross_reactive_non_booster_target	IgG3	antibody_isotype_or_subclass	IgG subclass architecture	low	mixedlm_powell	0.523041850406634	0.7747371795019652	-0.9954151189013608	2.041498819714629	0.6751216596354238	0.4995984735696247	1.4369818606153577	0.5015915262970944	4.1167299674726126	HPVVT-FJ-M02|IgG subclass architecture|persistence_dose_contrast	0.7630231232699723	no
HPVVT-FJ-M02	Six-year 4vHPV persistence	persistence_dose_contrast	dose3_minus_dose1_at_v1		HPV45	cross_reactive_non_booster_target	IgG3	antibody_isotype_or_subclass	IgG subclass architecture	low	mixedlm_powell	0.7756177227436475	0.7943787539568075	-0.7813360250955	2.332571470582795	0.9763827631092711	0.3288748200503455	1.711922893243676	0.5818277350997444	5.037023530528987	HPVVT-FJ-M02|IgG subclass architecture|persistence_dose_contrast	0.5525096976845805	no
HPVVT-FJ-M02	Six-year 4vHPV persistence	persistence_dose_contrast	dose3_minus_dose2_at_v1		HPV45	cross_reactive_non_booster_target	IgG3	antibody_isotype_or_subclass	IgG subclass architecture	low	mixedlm_powell	0.2525758723370135	0.7851102780541075	-1.2862119965412648	1.7913637412152918	0.3217075096291208	0.7476742882025482	1.1913322917733844	0.41002619995140255	3.4614193668361697	HPVVT-FJ-M02|IgG subclass architecture|persistence_dose_contrast	0.9469637723489629	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	recall_dose_contrast	dose2_minus_dose1_change		HPV45	cross_reactive_non_booster_target	IgG3	antibody_isotype_or_subclass	IgG subclass architecture	low	mixedlm_powell	-0.7693180581779915	0.8688127702086613	-2.4721597970954416	0.9335236807394587	-0.8854819870951317	0.37589673052044703	0.5866947314989568	0.18022114600908806	1.9099351856927786	HPVVT-FJ-M03|IgG subclass architecture|recall_dose_contrast	0.595760855919199	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	recall_dose_contrast	dose3_minus_dose1_change		HPV45	cross_reactive_non_booster_target	IgG3	antibody_isotype_or_subclass	IgG subclass architecture	low	mixedlm_powell	-1.9742818741356032	0.8908394021618887	-3.720295018382098	-0.22826872988910818	-2.216204031101921	0.02667753193593235	0.2544965714764268	0.07587166360374988	0.8536586891190153	HPVVT-FJ-M03|IgG subclass architecture|recall_dose_contrast	0.12464406090989522	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	recall_dose_contrast	dose3_minus_dose2_change		HPV45	cross_reactive_non_booster_target	IgG3	antibody_isotype_or_subclass	IgG subclass architecture	low	mixedlm_powell	-1.2049638159576117	0.8804454641430453	-2.930605216029632	0.5206775841144085	-1.3685842735647762	0.17112926264916106	0.43378022302366515	0.13115955198187704	1.434628885530658	HPVVT-FJ-M03|IgG subclass architecture|recall_dose_contrast	0.3685861041674238	no
HPVVT-FJ-M01	Primary 2vHPV induction	within_trajectory	dose0_v2_minus_v1	0	HPV45	cross_reactive_non_booster_target	IgG4	antibody_isotype_or_subclass	IgG subclass architecture	none	mixedlm_lbfgs	0.20635147071500712	0.4602805221118791	-0.6957817754095679	1.1084847168395822	0.44831675641675284	0.6539246091786862	1.153766652534951	0.6173746815649798	2.156190605561135	HPVVT-FJ-M01|IgG subclass architecture|within_trajectory	0.894369027124296	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	within_trajectory	dose1_v2_minus_v1	1	HPV45	cross_reactive_non_booster_target	IgG4	antibody_isotype_or_subclass	IgG subclass architecture	none	mixedlm_lbfgs	0.289984359919485	0.4602805221118815	-0.6121488862050947	1.1921176060440648	0.6300165789961406	0.5286837372152762	1.2226270232701764	0.6542215165482052	2.284878745531674	HPVVT-FJ-M03|IgG subclass architecture|within_trajectory	0.5693517170010666	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	within_trajectory	dose2_v2_minus_v1	2	HPV45	cross_reactive_non_booster_target	IgG4	antibody_isotype_or_subclass	IgG subclass architecture	none	mixedlm_lbfgs	1.6210638922484726	0.44918779510577406	0.7406719915461982	2.501455792950747	3.60887786781194	0.0003075243365515101	3.0760178863034775	1.6709539696750535	5.662565342059628	HPVVT-FJ-M03|IgG subclass architecture|within_trajectory	0.000478371190191238	yes
HPVVT-FJ-M03	Heterologous 2vHPV recall	within_trajectory	dose3_v2_minus_v1	3	HPV45	cross_reactive_non_booster_target	IgG4	antibody_isotype_or_subclass	IgG subclass architecture	none	mixedlm_lbfgs	1.113089848561093	0.4722378515732425	0.18752066734096595	2.03865902978122	2.357053431555468	0.018420596162009667	2.163084235931256	1.1388049486005167	4.108634597596605	HPVVT-FJ-M03|IgG subclass architecture|within_trajectory	0.023444395115285028	yes
HPVVT-FJ-M04	Primary-versus-recall contrast	primary_minus_pooled_recall	dose0_minus_mean_dose1_2_3_change		HPV45	cross_reactive_non_booster_target	IgG4	antibody_isotype_or_subclass	IgG subclass architecture	none	mixedlm_lbfgs	-0.801694562861343	0.5315971588928281	-1.8436058485751026	0.24021672285241658	-1.5080866205738461	0.1315323590411262	0.573674953640476	0.27862452390619213	1.1811700844581987	HPVVT-FJ-M04|IgG subclass architecture|primary_minus_pooled_recall	0.1601263501370232	no
HPVVT-FJ-M02	Six-year 4vHPV persistence	persistence_dose_contrast	dose2_minus_dose1_at_v1		HPV45	cross_reactive_non_booster_target	IgG4	antibody_isotype_or_subclass	IgG subclass architecture	none	mixedlm_lbfgs	-0.25266119770808926	0.7532256248932604	-1.728956294731556	1.2236338993153775	-0.3354389300601581	0.7372940053430348	0.8393467260255653	0.3016701186417251	2.3353420937475406	HPVVT-FJ-M02|IgG subclass architecture|persistence_dose_contrast	0.9469637723489629	no
HPVVT-FJ-M02	Six-year 4vHPV persistence	persistence_dose_contrast	dose3_minus_dose1_at_v1		HPV45	cross_reactive_non_booster_target	IgG4	antibody_isotype_or_subclass	IgG subclass architecture	none	mixedlm_lbfgs	-0.3599324398758912	0.7723218262684761	-1.8736554038363051	1.1537905240845228	-0.4660394509565119	0.641187262238922	0.7792010680983077	0.2728811407394867	2.2249771562820446	HPVVT-FJ-M02|IgG subclass architecture|persistence_dose_contrast	0.8976621671344908	no
HPVVT-FJ-M02	Six-year 4vHPV persistence	persistence_dose_contrast	dose3_minus_dose2_at_v1		HPV45	cross_reactive_non_booster_target	IgG4	antibody_isotype_or_subclass	IgG subclass architecture	none	mixedlm_lbfgs	-0.10727124216780193	0.7633107012852821	-1.6033327257009664	1.3887902413653626	-0.14053417826735018	0.8882379500807233	0.9283422975722363	0.3291158184774394	2.6185900922315457	HPVVT-FJ-M02|IgG subclass architecture|persistence_dose_contrast	0.9941305115325851	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	recall_dose_contrast	dose2_minus_dose1_change		HPV45	cross_reactive_non_booster_target	IgG4	antibody_isotype_or_subclass	IgG subclass architecture	none	mixedlm_lbfgs	1.3310795323289875	0.6431390474132115	0.07055016234769473	2.59160890231028	2.0696605775730172	0.038484140928294865	2.5159086358781866	1.0501170625724756	6.0277053765608875	HPVVT-FJ-M03|IgG subclass architecture|recall_dose_contrast	0.14055077556420734	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	recall_dose_contrast	dose3_minus_dose1_change		HPV45	cross_reactive_non_booster_target	IgG4	antibody_isotype_or_subclass	IgG subclass architecture	none	mixedlm_lbfgs	0.8231054886416079	0.6594442717122486	-0.46938153372564495	2.115592511008861	1.2481805119095395	0.21196495904406643	1.7692102290898386	0.7222741617806349	4.333679647350832	HPVVT-FJ-M03|IgG subclass architecture|recall_dose_contrast	0.395667923548924	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	recall_dose_contrast	dose3_minus_dose2_change		HPV45	cross_reactive_non_booster_target	IgG4	antibody_isotype_or_subclass	IgG subclass architecture	none	mixedlm_lbfgs	-0.5079740436873796	0.6517501543770424	-1.785380873184803	0.7694327858100438	-0.7793999591345133	0.43574414790485316	0.7032092516635802	0.2900993819081095	1.704599466474868	HPVVT-FJ-M03|IgG subclass architecture|recall_dose_contrast	0.6421492705966257	no
HPVVT-FJ-M01	Primary 2vHPV induction	within_trajectory	dose0_v2_minus_v1	0	HPV45	cross_reactive_non_booster_target	IgM	antibody_isotype_or_subclass	Antibody abundance	none	mixedlm_powell	0.5097683869783122	0.2828641425039632	-0.044635144847261166	1.0641719188038854	1.802166872286295	0.07151915506157648	1.4238215942050574	0.9695349797011006	2.0909693559995333	HPVVT-FJ-M01|Antibody abundance|within_trajectory	0.0834390142385059	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	within_trajectory	dose1_v2_minus_v1	1	HPV45	cross_reactive_non_booster_target	IgM	antibody_isotype_or_subclass	Antibody abundance	none	mixedlm_powell	0.415549173381798	0.2828641425039628	-0.13885435844377458	0.9699527052073705	1.4690768851197755	0.14181193651104362	1.3338063044840789	0.9082401008710441	1.9587763810200574	HPVVT-FJ-M03|Antibody abundance|within_trajectory	0.1804879191958737	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	within_trajectory	dose2_v2_minus_v1	2	HPV45	cross_reactive_non_booster_target	IgM	antibody_isotype_or_subclass	Antibody abundance	none	mixedlm_powell	0.7148673178675784	0.2760471373041416	0.17382487071607766	1.2559097650190791	2.589656697218186	0.009607168773617449	1.6413322602303855	1.1280451953220092	2.388176998266431	HPVVT-FJ-M03|Antibody abundance|within_trajectory	0.016140043539677313	yes
HPVVT-FJ-M03	Heterologous 2vHPV recall	within_trajectory	dose3_v2_minus_v1	3	HPV45	cross_reactive_non_booster_target	IgM	antibody_isotype_or_subclass	Antibody abundance	none	mixedlm_powell	0.6257083959784461	0.29021248679019596	0.05690237400585585	1.1945144179510363	2.1560354032278117	0.03108090080593072	1.542968271839592	1.040229872635077	2.2886778687414684	HPVVT-FJ-M03|Antibody abundance|within_trajectory	0.047130006484314854	yes
HPVVT-FJ-M04	Primary-versus-recall contrast	primary_minus_pooled_recall	dose0_minus_mean_dose1_2_3_change		HPV45	cross_reactive_non_booster_target	IgM	antibody_isotype_or_subclass	Antibody abundance	none	mixedlm_powell	-0.075606575430962	0.32669158759495087	-0.7159103211692781	0.564697170307354	-0.2314310447586515	0.8169799494867513	0.9489430577040484	0.6088208528422533	1.4790770101924031	HPVVT-FJ-M04|Antibody abundance|primary_minus_pooled_recall	0.902781528455319	no
HPVVT-FJ-M02	Six-year 4vHPV persistence	persistence_dose_contrast	dose2_minus_dose1_at_v1		HPV45	cross_reactive_non_booster_target	IgM	antibody_isotype_or_subclass	Antibody abundance	none	mixedlm_powell	-0.5033655913645063	0.36791527347697134	-1.2244662767415746	0.21773509401256208	-1.3681562785025643	0.17126316378112671	0.7054591296245705	0.42795580528398797	1.162906490403618	HPVVT-FJ-M02|Antibody abundance|persistence_dose_contrast	0.39961404882262896	no
HPVVT-FJ-M02	Six-year 4vHPV persistence	persistence_dose_contrast	dose3_minus_dose1_at_v1		HPV45	cross_reactive_non_booster_target	IgM	antibody_isotype_or_subclass	Antibody abundance	none	mixedlm_powell	-0.6216287794049333	0.37724286924527695	-1.3610112165502288	0.11775365774036228	-1.647821152056716	0.09938937717465757	0.6499367452684688	0.38930931874805325	1.0850440832204788	HPVVT-FJ-M02|Antibody abundance|persistence_dose_contrast	0.2571804436792603	no
HPVVT-FJ-M02	Six-year 4vHPV persistence	persistence_dose_contrast	dose3_minus_dose2_at_v1		HPV45	cross_reactive_non_booster_target	IgM	antibody_isotype_or_subclass	Antibody abundance	none	mixedlm_powell	-0.11826318804042701	0.3728413587244463	-0.8490188230873205	0.6124924470064664	-0.3171943918588471	0.7510961050316868	0.9212961006179772	0.5551621734718646	1.5288983031854673	HPVVT-FJ-M02|Antibody abundance|persistence_dose_contrast	0.8974702430673018	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	recall_dose_contrast	dose2_minus_dose1_change		HPV45	cross_reactive_non_booster_target	IgM	antibody_isotype_or_subclass	Antibody abundance	none	mixedlm_powell	0.2993181444857805	0.3952393516950378	-0.4753367501094536	1.0739730390810145	0.7573085605016652	0.4488650234373446	1.2305626796877818	0.719298873543945	2.1052229668866014	HPVVT-FJ-M03|Antibody abundance|recall_dose_contrast	0.8106488065230887	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	recall_dose_contrast	dose3_minus_dose1_change		HPV45	cross_reactive_non_booster_target	IgM	antibody_isotype_or_subclass	Antibody abundance	none	mixedlm_powell	0.21015922259664813	0.40525968292374187	-0.5841351603200079	1.0044536055133042	0.5185791517193532	0.6040542506666583	1.1568158484873992	0.6670490887540079	2.0061835476176277	HPVVT-FJ-M03|Antibody abundance|recall_dose_contrast	0.8555073470945799	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	recall_dose_contrast	dose3_minus_dose2_change		HPV45	cross_reactive_non_booster_target	IgM	antibody_isotype_or_subclass	Antibody abundance	none	mixedlm_powell	-0.08915892188913237	0.4005312840500243	-0.8741858133087621	0.6958679695304975	-0.22260164296678728	0.8238455576302751	0.9400706421398269	0.5455616678574798	1.6198586966048523	HPVVT-FJ-M03|Antibody abundance|recall_dose_contrast	0.9253073736009508	no
HPVVT-FJ-M01	Primary 2vHPV induction	within_trajectory	dose0_v2_minus_v1	0	HPV52	cross_reactive_non_booster_target	FcgR2A	fc_gamma_receptor_binding	Fc-receptor engagement	high	mixedlm_powell	-1.1713866022990427	1.0114008590667753	-3.1536958600027933	0.810922655404708	-1.1581823287948232	0.24678963814354316	0.44399440377963073	0.11236807706885125	1.7543330430656185	HPVVT-FJ-M01|Fc-receptor engagement|within_trajectory	0.37018445721531473	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	within_trajectory	dose1_v2_minus_v1	1	HPV52	cross_reactive_non_booster_target	FcgR2A	fc_gamma_receptor_binding	Fc-receptor engagement	high	mixedlm_powell	4.956728302507234	1.0114008590667694	2.9744190448034953	6.9390375602109735	4.9008543527250525	9.542077991964809e-07	31.054454109862476	7.85939926954604	122.70392265199898	HPVVT-FJ-M03|Fc-receptor engagement|within_trajectory	2.504795472890762e-06	yes
HPVVT-FJ-M03	Heterologous 2vHPV recall	within_trajectory	dose2_v2_minus_v1	2	HPV52	cross_reactive_non_booster_target	FcgR2A	fc_gamma_receptor_binding	Fc-receptor engagement	high	mixedlm_powell	2.706832268109986	0.9870261721434693	0.7722965189103548	4.641368017309618	2.7424118473289423	0.006098981795950648	6.528865260358237	1.7079864372914408	24.95692041648172	HPVVT-FJ-M03|Fc-receptor engagement|within_trajectory	0.008352953329236757	yes
HPVVT-FJ-M03	Heterologous 2vHPV recall	within_trajectory	dose3_v2_minus_v1	3	HPV52	cross_reactive_non_booster_target	FcgR2A	fc_gamma_receptor_binding	Fc-receptor engagement	high	mixedlm_powell	3.7309422002921915	1.0376753866828332	1.6971358147501645	5.7647485858342185	3.5954810610079146	0.00032379268509340995	13.277781401672938	3.2425657190493826	54.37036415789197	HPVVT-FJ-M03|Fc-receptor engagement|within_trajectory	0.0005368141884443375	yes
HPVVT-FJ-M04	Primary-versus-recall contrast	primary_minus_pooled_recall	dose0_minus_mean_dose1_2_3_change		HPV52	cross_reactive_non_booster_target	FcgR2A	fc_gamma_receptor_binding	Fc-receptor engagement	high	mixedlm_powell	-4.96955419260218	1.1681090060356172	-7.2590057744488705	-2.6801026107554895	-4.254358255029713	2.0964941340425966e-05	0.031916489923745	0.006528621985434759	0.1560302206690989	HPVVT-FJ-M04|Fc-receptor engagement|primary_minus_pooled_recall	4.891819646099392e-05	yes
HPVVT-FJ-M02	Six-year 4vHPV persistence	persistence_dose_contrast	dose2_minus_dose1_at_v1		HPV52	cross_reactive_non_booster_target	FcgR2A	fc_gamma_receptor_binding	Fc-receptor engagement	high	mixedlm_powell	3.4083898336216216	1.084051361456719	1.2836882077748402	5.5330914594684035	3.144122091264679	0.0016658592158092667	10.617629748965028	2.434605818564179	46.30485174499117	HPVVT-FJ-M02|Fc-receptor engagement|persistence_dose_contrast	0.0524745652979919	no
HPVVT-FJ-M02	Six-year 4vHPV persistence	persistence_dose_contrast	dose3_minus_dose1_at_v1		HPV52	cross_reactive_non_booster_target	FcgR2A	fc_gamma_receptor_binding	Fc-receptor engagement	high	mixedlm_powell	2.365108087207601	1.1115348437166166	0.18653982596167484	4.543676348453527	2.1277858274774695	0.033354844959338846	5.151912486632323	1.138030975328712	23.32291725385728	HPVVT-FJ-M02|Fc-receptor engagement|persistence_dose_contrast	0.20139361741397474	no
HPVVT-FJ-M02	Six-year 4vHPV persistence	persistence_dose_contrast	dose3_minus_dose2_at_v1		HPV52	cross_reactive_non_booster_target	FcgR2A	fc_gamma_receptor_binding	Fc-receptor engagement	high	mixedlm_powell	-1.0432817464140207	1.0985659244665946	-3.1964313930114954	1.109867900183454	-0.9496760487274198	0.3422768834549679	0.48522246569527583	0.10908832454900189	2.1582588438201227	HPVVT-FJ-M02|Fc-receptor engagement|persistence_dose_contrast	0.5579091043011053	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	recall_dose_contrast	dose2_minus_dose1_change		HPV52	cross_reactive_non_booster_target	FcgR2A	fc_gamma_receptor_binding	Fc-receptor engagement	high	mixedlm_powell	-2.2498960343972483	1.4132064117520797	-5.019729704152407	0.5199376353579104	-1.5920505424312708	0.1113733485135921	0.21023925383652958	0.03082554678873245	1.4338932625161793	HPVVT-FJ-M03|Fc-receptor engagement|recall_dose_contrast	0.5091628686640461	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	recall_dose_contrast	dose3_minus_dose1_change		HPV52	cross_reactive_non_booster_target	FcgR2A	fc_gamma_receptor_binding	Fc-receptor engagement	high	mixedlm_powell	-1.225786102215043	1.4490348187149842	-4.065842159240939	1.6142699548108523	-0.8459328143005425	0.39759022547216205	0.4275644760877021	0.05971171603892413	3.0615663614990116	HPVVT-FJ-M03|Fc-receptor engagement|recall_dose_contrast	0.8080059420885874	no
